date,sector_type,regime,stock_open,stock_close,return,layoff_percent,unemployment_rate,gdp_growth,inflation_rate,sentiment_score,competitor_product_launch,stock_trend
2012-06-02,Technology,Expansion,296.80955903867755,298.27927191462334,0.004951703310048318,4.5942998317841575,5.703767700560427,3.849775035813719,3.6987407492694144,-0.7148919741085529,0,Stable
2012-06-03,Manufacturing,Normal,290.8279942762028,292.02353235707864,0.004110808121656969,6.0914057839299325,7.293763005999576,5.226225859487278,1.7782709632190965,0.1328612035469352,0,Stable
2012-06-04,Technology,Expansion,292.0833924666014,304.1933180901375,0.04146050729303552,4.88902818531328,5.78977500062933,3.290374778321876,4.32276971056226,-0.9539985568827372,0,Up
2012-06-05,Hospitality,Normal,355.4357921898328,350.0754824725038,-0.015080950864020316,2.945522855367231,3.3766176056025508,5.601226325454501,1.4273172172090944,-0.6210697554484446,0,Down
2012-06-06,Aviation,Expansion,265.3004860610825,265.26221555763533,-0.00014425342378902774,4.512806546308736,3.9227783673965426,3.2546063097789384,3.854372818311966,0.4245894456392827,0,Stable
2012-06-07,Technology,Shock,312.88137085989916,298.1098845926445,-0.04721114020517686,2.6552622706211966,4.892072478157202,4.846952494130951,2.1544802756383894,-0.44621529234080115,1,Down
2012-06-08,Manufacturing,Shock,348.54746768759367,335.3644944146515,-0.03782260522620749,5.098987807545262,5.7442696486120814,3.1037726215145867,4.079008007752016,-0.160075514897547,0,Down
2012-06-09,Manufacturing,Normal,321.58171542694373,326.14259466624935,0.014182644785168874,2.881671303709412,3.257491977208334,3.9541750484607676,3.7629670600100313,0.6641219344531444,0,Up
2012-06-10,Technology,Expansion,300.93884330899516,303.24334485889284,0.007657707209074105,1.2039954095253593,5.523970696180535,2.4007085886893575,5.649752516287546,-0.9108838952970109,1,Stable
2012-06-11,Aviation,Expansion,276.54463359749815,278.6610360057645,0.007653022880012603,1.739788891886635,6.333718878224814,4.087315884096176,2.376699735390365,-0.9545319201544327,0,Stable
2012-06-12,Technology,Expansion,326.0954866808682,338.85033721430784,0.03911385178391679,1.650004701413328,4.249642862300394,2.7907224658379906,0.7633464489715078,-0.5420257012027716,0,Up
2012-06-13,Manufacturing,Expansion,318.746919561914,329.61548749854734,0.03409779756168642,2.9438719754640745,7.956438752510964,4.665952151504706,1.1090929894143084,0.3688867402626741,0,Up
2012-06-14,Finance,Normal,269.4061512599669,271.4544103218513,0.007602866721138207,2.3054089178724637,3.8860603232422735,4.83577757180972,2.7938964966884834,-0.5277583293389743,0,Stable
2012-06-15,Hospitality,Normal,293.59437540077954,291.40978324598836,-0.007440851521113259,3.9557894137852276,5.3022506782219825,3.986346306720362,3.164349763464987,0.7273968139473701,0,Stable
2012-06-16,Manufacturing,Shock,275.8781210744376,258.86933896299854,-0.06165324761962467,3.2160671606452875,1.8671686210046645,3.2157938522959224,2.2825116422166274,-0.29630360245250387,0,Down
2012-06-17,Technology,Expansion,242.80959922651115,248.79695982062486,0.024658665115328562,5.032364724607492,4.5248476557916835,4.486090312362917,3.364128166332797,-0.43297761088250986,0,Up
2012-06-18,Hospitality,Normal,275.4128503876335,270.407821341956,-0.01817282323113506,4.7654543683113655,4.776738696846733,5.140635109791255,3.893434021141905,-0.5341738019079756,0,Down
2012-06-19,Technology,Normal,302.10878452362743,309.9234236928787,0.02586697100375164,3.352204108946181,4.358224501808809,3.7961287148828435,3.584043751243212,0.14794070982138408,0,Up
2012-06-20,Technology,Normal,311.606383545191,316.72629889271377,0.016430713932342394,6.484637735209537,3.8943619477563076,3.484617557968418,2.960367325632954,0.712622554972445,0,Up
2012-06-21,Finance,Expansion,293.53126093714525,299.01229963515254,0.01867275969349305,2.147122201088435,4.224072357263264,2.4878144784255225,2.154106053164765,-0.1878753829081048,0,Up
2012-06-22,Hospitality,Normal,327.4825078500432,313.951082173336,-0.041319537234347156,6.012887979806569,5.950462789857683,4.2614029615849285,3.8320863486730774,-0.4949660144244541,0,Down
2012-06-23,Hospitality,Normal,320.58879825487907,320.05244584953334,-0.0016730229136679455,4.312313661794482,2.122555960927237,5.271999210441446,4.381842669004559,-0.15826753738884247,0,Stable
2012-06-24,Finance,Normal,297.4944472577484,304.89456602176614,0.0248748130670361,3.2112137956648374,2.209490311717832,5.7159859942755755,2.398806296898571,0.8095795075844037,0,Up
2012-06-25,Manufacturing,Shock,294.9479462475768,273.49178936502216,-0.07274557139836632,6.258843778857166,4.262716883999093,4.284774971906633,1.828809227386482,-0.3309248363854962,1,Down
2012-06-26,Technology,Expansion,307.65479237416906,319.23862447963063,0.03765204506020946,5.114305489081566,4.816899336188135,2.318653895998665,4.154503815792022,0.3114958240490784,0,Up
2012-06-27,Aviation,Expansion,299.6430718041302,300.0804641543335,0.0014597112076371642,1.8487835047879932,3.8260533739462677,3.4359629652710333,3.321460451883118,-0.3405209355900365,0,Stable
2012-06-28,Technology,Normal,271.4863183685501,276.8347864599983,0.01970069108303099,4.727961207699294,5.094883970827617,5.404619113062006,3.3016049676311723,0.3495156594802893,0,Up
2012-06-29,Technology,Normal,294.09236030621594,305.38260081197785,0.03839011830843286,4.7259687994762185,5.930312829691086,4.9865345973113815,4.719148299732755,0.7620214973785873,0,Up
2012-06-30,Manufacturing,Expansion,313.31134395750604,313.2880884080988,-7.422504756285407e-05,6.014768255915575,6.468208755922946,2.759537888879836,1.2065986793049315,0.197117545741607,0,Stable
2012-07-01,Technology,Normal,326.29480529642626,328.6131839757539,0.007105165763277896,5.170718480133477,6.984869744305984,6.371989759800886,2.7880445102162543,0.8948839571189802,0,Stable
2012-07-02,Finance,Shock,319.20327793611216,309.6420370579469,-0.029953454550924036,5.313808845368666,3.0134222714059495,2.7011875481932304,3.3776911447373785,0.20303438144409447,0,Down
2012-07-03,Finance,Shock,306.6860539525052,303.1443634532974,-0.011548260684055308,3.11723898295321,3.843004131338432,3.532778496939578,5.014870558530377,0.9497517868966505,0,Down
2012-07-04,Hospitality,Expansion,329.14743284929136,321.9312377445209,-0.021923899093797727,3.5805885567623736,3.684237844668254,4.6036980781804555,2.950792289615151,0.4474608916303746,1,Down
2012-07-05,Aviation,Shock,308.47903336126416,287.9775391866817,-0.06645992744204693,3.495722101777486,6.516514730535993,3.904670396912942,2.5165794755498734,0.30557661911787415,1,Down
2012-07-06,Technology,Normal,298.2289989691398,312.32998287084035,0.04728240362420198,0.8026017487029797,4.050982320027515,3.6099588699587373,3.2167123996570925,0.6596665216966193,0,Up
2012-07-07,Technology,Normal,329.57423136066944,331.3533366750507,0.005398193017203165,6.5733102810956945,5.460582104367131,4.016236790140051,3.7309213984429648,-0.9778144468607444,0,Stable
2012-07-08,Manufacturing,Normal,314.4051731766555,318.1330037832105,0.011856772485293519,1.7616763313871049,2.8775440746060026,5.230493111957096,4.19240556506352,-0.48550107271082665,0,Up
2012-07-09,Finance,Shock,326.0400618751738,306.2084801128232,-0.06082559808230941,4.53744278874386,4.034528854640767,6.307654981385044,4.470784141298449,-0.5678187237618455,0,Down
2012-07-10,Aviation,Normal,276.247862649485,267.0710126410187,-0.0332196235672249,3.3378153777521646,3.654694389494487,4.36420031227044,1.087056515718561,-0.778203863901531,0,Down
2012-07-11,Hospitality,Expansion,282.7946274214137,280.4577201459804,-0.008263619775035196,3.523122527536617,6.025118603233187,3.2456246489618814,2.232699094184987,0.8755732763714597,1,Stable
2012-07-12,Finance,Normal,283.65189851190206,283.42086290878757,-0.0008145039900192969,5.355084813116612,3.1299702591946867,4.126175166958359,3.863519229600108,-0.7379957369996761,0,Stable
2012-07-13,Hospitality,Normal,303.6355324958951,297.5278989015719,-0.020115015999999097,2.439365478455069,7.676960960911581,6.369345533054466,3.2607117496506786,-0.4743266632781413,0,Down
2012-07-14,Manufacturing,Expansion,336.48699066324593,336.80760840665016,0.0009528384523046695,4.913159642272573,5.323328590093318,4.974586277151822,3.4353778246624564,-0.3296720351861693,0,Stable
2012-07-15,Manufacturing,Shock,277.22106255885734,271.83513840880937,-0.01942826457821712,4.932243238499726,3.907663003614351,5.60743720513921,2.3746597703011867,0.24925592808788166,0,Down
2012-07-16,Technology,Normal,318.107300116061,330.48060562231143,0.03889664117024662,2.4488104750210438,5.511954576003355,4.996768747145444,3.240663329966815,0.5349284863262149,0,Up
2012-07-17,Aviation,Normal,275.9486291150366,264.4237228176255,-0.041764680384067575,5.822325755759292,3.779474686720918,5.128791080437909,2.7681930633813314,0.2093519839283977,0,Down
2012-07-18,Hospitality,Expansion,342.3503880346207,341.72690614852525,-0.0018211806029336764,6.734859148522259,3.4064908427309826,4.056206315755215,3.4745607116787545,0.4979087770339874,0,Stable
2012-07-19,Finance,Normal,268.06696679498464,265.78421441756996,-0.008515604905398506,8.049448841632017,6.04741824169554,5.728968973468054,3.5085778510551773,-0.1957515914256751,0,Stable
2012-07-20,Manufacturing,Expansion,314.8060065752305,323.49198396017204,0.027591523679729196,3.475934906027369,7.053390226132478,0.6022938874208124,3.3246166047207515,0.9915564738384419,0,Up
2012-07-21,Technology,Expansion,317.6075084610915,317.6227420931032,4.796370238686898e-05,4.382245719503208,5.571483110200899,4.682842996490045,3.2750083496769546,-0.6598153511382612,1,Stable
2012-07-22,Technology,Normal,312.40009977801503,320.43854580665584,0.025731253076912472,4.504377316584867,3.1566962302071095,4.574383952773033,2.830380984784592,-0.20047958237723673,0,Up
2012-07-23,Hospitality,Normal,282.45500860042523,280.9389443824129,-0.005367453831052479,5.331542121674952,3.7757723064487596,2.958189706486885,4.589252355555309,0.6643660284251169,0,Stable
2012-07-24,Manufacturing,Normal,278.8731305580155,265.6871261248447,-0.04728316567030334,7.497079490225287,7.293556475363313,4.413686889478855,4.11866650893718,-0.5064796045007329,1,Down
2012-07-25,Aviation,Expansion,325.4480125489811,327.65614722261455,0.006784907538192775,4.973655256222203,6.191540242937554,4.713594669541944,3.055431620622478,0.5016860311961857,0,Stable
2012-07-26,Manufacturing,Normal,320.96813264469944,315.18601439363266,-0.01801461784826893,5.028119361745839,3.30873484857146,1.9220243534081742,3.8594422345792445,-0.2714392126584648,0,Down
2012-07-27,Hospitality,Expansion,320.69521614209384,322.1804024939708,0.004631145951422439,1.810659447891692,3.929878132546834,4.437686577645507,5.027798308151525,-0.6448074492617211,0,Stable
2012-07-28,Hospitality,Shock,323.1194398023174,309.8358814315362,-0.04111036581057455,8.097287638333897,5.281143133025636,5.559786933205735,2.0966510131782155,-0.19331907071437837,0,Down
2012-07-29,Manufacturing,Normal,269.27836648868185,264.0707060401994,-0.019339319813874902,3.049314914922239,4.784141479599123,6.019493828074055,2.3019661381673093,0.5695770129518483,0,Down
2012-07-30,Hospitality,Normal,268.68057902785347,266.4650816607243,-0.008245841121622273,0.0,8.133514201381562,4.754110509760079,3.0859935135008985,-0.7760897050608531,0,Stable
2012-07-31,Manufacturing,Expansion,286.57352384686044,284.5529948745368,-0.007050647754198469,0.0,3.9026078937601705,3.9022035612750905,3.3133768934427237,0.032203105494748696,0,Stable
2012-08-01,Finance,Expansion,290.40717189212745,298.651198559397,0.028387820498909155,4.650153486370538,5.89900052865443,5.172726521959689,2.465769441589213,0.48271283619364413,0,Up
2012-08-02,Manufacturing,Shock,288.27595562785433,279.3693200491369,-0.0308962138702104,1.4537726760431333,5.4459809355267295,2.9959257621144113,3.70567640636239,0.5031440892731336,0,Down
2012-08-03,Manufacturing,Expansion,305.5499594486773,309.8141225942326,0.013955698613900447,4.107570251766541,2.510412170041699,4.9555380516612155,2.9183150098901667,-0.22082657177909115,0,Up
2012-08-04,Hospitality,Normal,322.3050098656356,317.3025112455091,-0.015521007948998333,1.0105057547608123,1.4101831038133632,3.9588411776642523,4.092898618029993,-0.06712324163253913,0,Down
2012-08-05,Hospitality,Normal,294.12009582792865,281.9114604827792,-0.04150901457713373,4.610082495567399,4.422946237287341,5.430345583880728,2.332238612608957,0.7135318930391721,1,Down
2012-08-06,Technology,Expansion,283.6936552666428,293.4949671114878,0.03454892861679546,5.1285504212980655,5.627621211253372,3.443738438900275,2.1405308304262496,-0.583244321075743,0,Up
2012-08-07,Technology,Shock,316.2584620177989,317.42146723902425,0.0036773884682963203,4.351673033088948,7.384741281269378,6.076206466925968,2.8047036409968653,0.9851849354406019,0,Stable
2012-08-08,Finance,Normal,294.36071023141585,292.25148820903894,-0.007165433256084753,2.607332110608058,3.826056203221442,5.470747772343704,2.8491344786103587,-0.161525657496572,0,Stable
2012-08-09,Technology,Expansion,302.1464976626824,308.10278564393803,0.019713245155352655,5.757124195346629,5.711898691231758,4.455332188247674,2.104276028310342,-0.44909736211130835,0,Up
2012-08-10,Manufacturing,Expansion,293.35053494976813,281.2538744201707,-0.04123619727391608,3.2012730173654886,4.5646783825595625,4.35696609621494,3.1061101221828937,-0.9948012969419342,1,Down
2012-08-11,Hospitality,Expansion,306.7994071913848,308.19886371176506,0.004561470744652609,3.623287547048198,7.591074940570829,6.060353034135309,2.3449654854234008,-0.7499537917679231,0,Stable
2012-08-12,Technology,Shock,279.7219173401406,277.8710632786463,-0.006616764532053549,2.9806070622082284,4.94000170035446,6.601423620708008,4.8998064559832155,0.5130180484647278,0,Stable
2012-08-13,Technology,Normal,314.525444517543,323.2692257864814,0.027799917053930638,3.464167637294524,4.340208817919156,3.607189487728172,2.9404336895550385,0.29846167963121584,0,Up
2012-08-14,Finance,Expansion,299.34446596084604,300.83879369251514,0.004992000526459021,7.7424978366611725,5.255634367823463,3.6566721469131043,3.368349943469142,-0.5069871965007653,0,Stable
2012-08-15,Finance,Expansion,284.71367539544354,285.89851481276037,0.004161512142580355,3.990097453076168,5.2892562044984714,5.586649858602715,1.7538768770251658,0.8540062344700743,0,Stable
2012-08-16,Manufacturing,Normal,310.6186597269875,309.50328688776966,-0.003590810803826848,1.46074647607549,7.094555061966481,1.1953736974551834,3.550158308372139,0.6713760121127657,0,Stable
2012-08-17,Hospitality,Normal,284.69457741844263,280.2933746069253,-0.015459384057914527,2.0814996057974495,5.0076156581764915,0.9597483205468675,2.1942529284649885,-0.4614523373111319,0,Down
2012-08-18,Finance,Normal,285.57854804008565,281.92139355093116,-0.012806124669564331,3.4476324264776803,5.645460577953829,3.13277647453401,3.91389290507965,-0.33982425617447487,0,Down
2012-08-19,Technology,Expansion,275.9744620248417,278.10410169908704,0.007716799803213738,2.410719451219451,2.5189155415500997,4.417477514879499,1.4596907616730426,-0.6304927264423097,0,Stable
2012-08-20,Hospitality,Expansion,265.92835679454083,268.8664148397142,0.011048306696541525,5.899318717224878,3.2669485922112793,2.722636775884486,2.9682439721332434,0.2851176976752159,0,Up
2012-08-21,Hospitality,Normal,310.68570758415683,307.1646726059085,-0.011333108966058884,1.166117049481198,4.435344782053108,2.5515548845926475,4.032843792337811,0.4022748420297575,0,Down
2012-08-22,Technology,Shock,323.3123329822232,318.7435112388117,-0.014131294347075638,3.7618664321897652,5.155631349325178,3.479029616418389,3.1756208806247708,-0.20823778169296947,0,Down
2012-08-23,Finance,Expansion,290.9880055063194,300.19105381837846,0.03162689917766795,6.021273454858859,3.8574957777164083,5.695087934012089,2.860044740934389,0.47431740537739997,0,Up
2012-08-24,Technology,Normal,284.03054977624817,290.8553490603029,0.024028398668492344,2.739812252901154,5.425299823863156,3.5886771304069565,4.336906283293617,0.9831333030372802,0,Up
2012-08-25,Hospitality,Normal,263.75410441503084,260.30997720369135,-0.013058099016044088,4.8781173217407465,4.215038650063915,5.38980402373188,2.1788771905823117,0.22389641465685672,0,Down
2012-08-26,Aviation,Normal,256.5329784020862,246.78309862511944,-0.03800634069622399,3.9193369128043476,7.547447594088878,4.186602720194849,1.8293534502858684,0.2985677115200065,1,Down
